Cement,Slag,Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Strength
0.06299212598425197,0.0594925634295713,0.04636920384951881,0.0778652668416448,0.0030621172353455816,0.4116360454943132,0.33858267716535434,28,26.14492992
0.0658070253445976,0,0.08092485549132948,0.08048021342819031,0.006669630947087594,0.37305469097376615,0.3930635838150289,28,15.520104759999999
0.12069716775599129,0.050980392156862744,0.03965141612200436,0.0832244008714597,0.0030501089324618735,0.4122004357298475,0.2901960784313726,28,43.5748832
0.12850366537300562,0,0.046140577835273824,0.07072013799051315,0.00560586459680897,0.41095299698145754,0.33807675722294095,28,35.85964676
0.1340471092077088,0.06209850107066381,0,0.07623126338329765,0.003426124197002141,0.4291220556745182,0.29507494646680943,28,41.05140104
0.06846289752650177,0.0812720848056537,0.06316254416961131,0.08568904593639576,0.003975265017667844,0.38869257950530034,0.30874558303886923,28,28.98557104
0.12521663778162911,0.05805892547660312,0,0.08448873483535528,0.0025996533795493936,0.4003466204506066,0.3292894280762565,28,46.24315532
0.06368330464716007,0.07530120481927711,0,0.07358003442340792,8.605851979345956e-4,0.43029259896729777,0.35628227194492257,28,26.91714304
0.06511001347103727,0,0.08037718904355635,0.09070498428378986,0.003592276605298608,0.3700044903457566,0.3902110462505613,28,10.53519328
0.13485566566135287,0,0,0.07669108143041792,0.0034467901766479965,0.4308487720809996,0.35415769065058167,28,25.0969264
0.05931094635848234,0.07064980375054514,0.054949847361535104,0.07501090274749236,0.00436109899694723,0.4025294374182294,0.3331879633667684,28,29.06830816
0.06904231625835189,0,0.06369710467706013,0.08596881959910913,0.004008908685968819,0.3906458797327394,0.3866369710467706,28,9.735401119999999
0.11115954664341761,0.043156059285091544,0.03356582388840453,0.08238884045335658,0.0026155187445510027,0.4006102877070619,0.32650392327811684,28,33.79811352
0.07274360125729681,0.09295015716210148,0.07723394701392007,0.09699146834306241,0.00449034575662326,0.369106421194432,0.286484059272564,28,39.84481804
0.060044150110375276,0.08653421633554084,0.04326710816777042,0.08785871964679912,0.0026490066225165563,0.3739514348785872,0.3456953642384106,28,26.96540636
0.07250221043324491,0.07206012378426171,0.05658709106984969,0.08709106984969053,0.0035366931918656055,0.4248452696728559,0.2833775419982317,28,27.234302
0.0719360568383659,0.09502664298401421,0.07282415630550622,0.08969804618117229,0.004440497335701598,0.3641207815275311,0.3019538188277087,28,30.647208199999998
0.06962305986696231,0.09490022172949002,0.06740576496674058,0.08869179600886919,0.003991130820399113,0.3631929046563193,0.3121951219512195,28,33.05347944
0.06610470275066549,0.06787932564330079,0.08606921029281278,0.08518189884649512,0.00354924578527063,0.41481810115350487,0.27639751552795033,28,24.579819399999998
0.06018724921979492,0.04681230494872938,0.08604547481052162,0.08738296923762817,0.0026749888542131075,0.43022737405260814,0.2866696388765047,28,21.91154728
0.07054125998225377,0.09272404614019521,0.07142857142857142,0.08917480035492457,0.003105590062111801,0.3762200532386868,0.2968056787932564,28,30.881630039999997
0.06354810238305383,0.006619593998234775,0.08605472197705208,0.07766990291262135,0.00264783759929391,0.45057369814651366,0.31288614298323036,28,15.340841
0.06984126984126984,0.07891156462585033,0.08390022675736962,0.10340136054421768,0.0031746031746031746,0.3832199546485261,0.27755102040816326,28,24.3385028
0.0734065934065934,0.08219780219780219,0.08571428571428572,0.08131868131868132,0.003076923076923077,0.39472527472527474,0.2795604395604396,28,23.8903434
0.08269662921348314,0.038651685393258424,0.0853932584269663,0.09573033707865168,0.002696629213483146,0.4148314606741573,0.28,28,22.93197176
0.07036535859269283,0.08028867839422643,0.08434821831303563,0.09968425800631484,0.0031574199368516014,0.38520523229589537,0.2769508344609833,28,29.41304616
0.10761822559396719,0.04165720256212238,0.03248080679598419,0.11216099577522372,0.002725662108753918,0.3874528687593694,0.3159042384045791,28,28.629801423999997
0.13601632369540678,0,0.04905791438742728,0.07749413909872362,0.0034731266822957364,0.4349657028740123,0.29899279326213424,28,36.804918356
0.06775506631067536,0.0802731211975314,0,0.08460629404298156,0.00398301746399965,0.45844093316409157,0.3049415678207204,28,18.287661424
0.0639603699969313,0.10104774012537811,0,0.08877296041383544,0.0014905089649730394,0.3625443864802069,0.3821840340186752,28,32.720462532
0.13260460532210377,0,0.04780037631036646,0.09918466087268167,0.004703879580682735,0.36699220499955204,0.3487142729146134,28,31.420110796000003
0.058203603288437995,0.09191883855168795,0,0.08557810040230891,0.0013556060871086236,0.41516529648417005,0.34777855518628653,28,28.937997196
0.13411815068493152,0.062071917808219176,0,0.0764126712328767,0.003424657534246575,0.3712328767123288,0.3527397260273973,28,40.925226931999994
0.06697000485930114,0,0.04943234527543403,0.08145955736184124,0.003489861730794717,0.4382206122719442,0.3604276185006847,28,12.180972492
0.06690848702036535,0.06336858666200508,0.049383795122803956,0.07800891530460624,0.00349619788480028,0.437855082597675,0.3009789354077441,28,25.559564796
0.06209774068977762,0.05885747259088286,0.04585201296107239,0.08890763016556438,0.003284655333126193,0.40658706555994495,0.33441342269963154,28,36.443632932
0.06462349788190541,0.10201435117143598,0,0.07599204633872222,0.005446528918474971,0.3660413244575084,0.38588225123195297,28,32.96384756
0.13343421755385437,0,0.053320277728324726,0.09413387929499732,0.00440626669040413,0.3908670108598896,0.3238383478725298,28,23.835874796
0.0668909472212513,0.06335197483397413,0.04937084935337294,0.0779884655714785,0.003495281370150297,0.3788885005242922,0.36001398112548055,28,26.233182848000002
0.0646499039636808,0,0.05962982364239566,0.06901519119958092,0.007028112449799197,0.4373144752924742,0.3623624934520691,28,17.959470848000002
0.14397213158126818,0,0.06080783137842843,0.08775024252579591,0.004762324719992945,0.3532498456654026,0.3494576241291119,28,38.630650804
0.06623579422226077,0.06276568057603886,0,0.07725340504901534,0.0034701136462219136,0.4336340765160059,0.3566409299904572,28,19.009542795999998
0.11453185813617878,0.048322910744741335,0.03765251235404732,0.08545064940744306,0.0021865570472733636,0.391481173743823,0.3203743385664932,28,33.71882378
0.07217716212521645,0,0.08880889455937302,0.10010935933655336,0.005012302925362253,0.40904948509979044,0.3248427959537046,28,8.536402356
0.06636427690681697,0,0.08160119781574775,0.07341025189360577,0.006869825612119076,0.47318125770653513,0.29857319006517524,28,13.461329424
0.12035320088300222,0,0.03955849889624724,0.08772626931567329,0.0046799116997792494,0.4111699779249448,0.3365121412803532,28,32.245413568000004
0.06529360210341806,0.051533742331288344,0.040184049079754605,0.0801489921121823,0.0031113058720420683,0.41779141104294476,0.3419368974583698,28,23.524231644
0.06313187055759129,0.07478698512206967,0.06299942607390402,0.08419054346386473,0.0037084455432431244,0.42708931173016645,0.28409341750916073,28,29.726068263999995
0.11209833944360577,0.043390122924304504,0.03381496657321544,0.073582057364675435,0.004485658831140824,0.4035799007979297,0.3290489540651283,28,49.77327244
0.1339067916292207,0.06868660932083709,0,0.07600462190268327,0.004108357940685582,0.3922625925450422,0.3250310266615312,28,52.446370892
0.12117074835736837,0.05107091048724294,0,0.07180646812867993,0.0030719344653980713,0.4140285007253178,0.3388514378359928,28,40.934879596
0.14476854241954912,0,0,0.07825675443125107,0.0014627430734813285,0.42410944759938046,0.35140251247633797,28,44.868340176000004
0.06403396276478132,0,0.05908105956750541,0.07995400875602529,0.004908680847300225,0.4331579180117631,0.35886437005262456,28,13.202086448
0.06475006475006476,0.10221876888543556,0,0.07502374169040836,0.005136838470171804,0.4615816282482949,0.2912889579556246,28,37.431652039999996
0.06341571050308914,0.07511032656663724,0.05851721094439541,0.08455428067078552,0.0037511032656663726,0.3592674315975287,0.3553839364518976,28,29.870858223999996
0.1426782939043343,0.07321706095665688,0,0.084139181488516665,0.003496805387670523,0.3501122431359005,0.34635641512692106,28,56.619079643999996
0.06898088320484826,0,0.06363352791765073,0.08613698141794036,0.004055077759458134,0.46673499398422524,0.31045853571587717,28,12.459520796
0.06773134981404508,0.08024502297090352,0,0.08457667906366223,0.003981623277182236,0.3838109822795887,0.3796543425946183,28,23.786922
0.05969421670729005,0,0.07343230666962108,0.07985818745845336,0.0044316419233325945,0.4258807888322624,0.35670285840904054,28,13.293786756
0.11531297379250595,0.04864630712583929,0.03790340047649989,0.07706302794022092,0.004505089885206845,0.39406541043967946,0.32250379034004767,28,39.421479776
0.1354207098805365,0.06266442403070686,0.048820459740371754,0.07715530254021649,0.003450209168930866,0.374822098589727,0.29766679604951046,28,46.234192132
0.12950385156961816,0.05992711008034457,0,0.05272094756895552,0.003313178166155885,0.4140230265882548,0.3405118860266711,28,44.523602176000004
0.06317752146387998,0.07484173098603764,0,0.07887433873905127,0.0014742867054028273,0.42745642181944327,0.35417570028618506,28,23.744174488
0.06285789220614592,0.059579490317786435,0.04642217073917035,0.0778511168422433,0.0032784018883594878,0.41154871705206103,0.3384622109542335,28,26.147687824
0.0658280736065428,0,0.08094052804693751,0.08062938927904705,0.00666725931193884,0.37287758911903285,0.39305716063650104,28,15.526310044
0.12072346916539552,0.05090433645674439,0.039660056657223795,0.08306820658095446,0.003050773589017215,0.41250817171497056,0.2900849858356941,28,43.57833058
0.12853570196619524,0,0.04635219041048637,0.07054156605726111,0.005519144532597447,0.41100379441186613,0.3380476026215936,28,35.86585204399999
0.1341526076903314,0.062087865033827176,0,0.07643230281750449,0.003425537381176672,0.42900573777511347,0.29489594930204677,28,41.053469468
0.06856940885393654,0.08124944773349828,0.06326765043739506,0.085623398427145,0.004064681452681806,0.38861889193249094,0.3086065211628523,28,28.991086848000002
0.1252546266198587,0.05794651757465435,0,0.08447102674121267,0.0023837385688900443,0.40051142027478004,0.32943267022060413,28,46.247292176
0.063575361321404,0.07531830695113557,0,0.07364074328974535,9.463179628355127e-4,0.4301445285615967,0.35637474191328283,28,26.922658848
0.06530428924320683,0,0.08035032562317539,0.09059061306984055,0.0035032562317538736,0.37008758140579384,0.39016393442622954,28,10.535882756
0.13474382729348902,0,0,0.07674408583617011,0.0034472357478347046,0.4307751971387943,0.3542896539837118,28,25.10382116
0.059490579204466154,0.0704815073272854,0.054867411025819955,0.07484298674110257,0.0045359385903698535,0.4023900907187718,0.3333914863921842,28,29.073134491999998
0.06895630094881733,0,0.06361085126286249,0.0861062853579224,0.004053632678515747,0.39075237204329816,0.3865205577085839,28,9.738159024
0.11126607103944215,0.04305949008498584,0.03355850947918937,0.0821965569840924,0.0028328611898017,0.40052298975811723,0.3265635214643713,28,33.798802996
0.12059590645860042,0.0464612528181778,0.03616108925334866,0.09270147208346227,0.003978603952079926,0.39962866363113925,0.30047301180319175,28,37.171030112
0.07113687261230404,0.08347604619505554,0.0650331532955693,0.07851402977209854,0.008255390155008124,0.36802353664427173,0.32556097132569267,28,33.762260768
0.06914558386603042,0.06491401818672908,0.05055370487080219,0.09908166021427928,0.004546682272440802,0.41559376969478706,0.2961645808949311,28,16.503987012
0.06509375277703723,0.05091975473207145,0.03967830800675375,0.08970941082378033,0.003910068426197459,0.3821203234692971,0.36856838176486273,28,19.98790924
0.06620148277365896,0.07767117313563017,0.060488443087658085,0.07304840819886611,0.007980811164413432,0.41168774531181856,0.30292193632795467,28,36.349864196
0.1336409504506447,0.061580921988874035,0.04795377118461339,0.07236189572642202,0.00953038078399241,0.3941092759498038,0.2808228039156497,28,38.215586251999994
0.06292725679228746,0,0.0766432953549518,0.0694127957931639,0.007843996494303241,0.41310254163014903,0.3700701139351446,28,15.42357812
0.13308784850078909,0.0613273715588287,0,0.09359109240750484,0.0027178677888830445,0.39255654918463967,0.3167192705593547,28,33.419591196
0.16169863487126318,0,0,0.08216692586832555,0.002894418524278555,0.4377052013132884,0.3155348194228443,28,39.056057496
0.06936062275868102,0.06511851657482726,0.05073034199247792,0.07657657657657657,0.006559958016268696,0.41690719846059654,0.31474678562057207,28,27.681082448
0.06683309245390444,0.10454167214119915,0,0.08759251959882627,0.0027591643673630273,0.4387509306705208,0.2995226207681864,28,26.859916531999996
0.13197105151128138,0.060791826309067695,0,0.07147722435078757,0.004257130693912303,0.38922945934440184,0.34227330779054915,28,45.304778483999996
0.1339898013012133,0,0.043784068929136624,0.08616142078424477,0.004308071039212239,0.4217513627571654,0.3100052751890276,28,30.12320644
0.06628887717448603,0,0.08078545071164997,0.07318573185731857,0.005095765243366719,0.4354243542435424,0.33921982076963625,28,15.569747031999999
0.061951538965291424,0.07273521065269592,0.05662519100633049,0.07574765335079676,0.004758786291202795,0.3853307138179437,0.3428509059157389,28,44.61185510399999
0.1304481142406588,0.06009899688992071,0.046826405011170004,0.08817731832318543,0.0026282360155942004,0.3847737526829909,0.2870471768364799,28,53.524711356
0.13821732771229459,0.07063580831110729,0,0.0819495827239095,0.0019788350683988642,0.37425793684935044,0.33296050933493937,28,57.21823428799999
0.15694009690836586,0.08018524077012135,0,0.08202907250975516,0.0028300673212984006,0.35345825650701085,0.3245572659834484,28,65.909079268
0.12055148642826369,0.05553640672124085,0.04325721671693236,0.07427832830676433,0.004093063334769496,0.35549332184403276,0.34679017664799655,28,52.826961643999994
0.11038619844119449,0.04251685786846483,0.033102723530957175,0.08485856905158069,0.0036342937209913303,0.36583763902268146,0.3596637183641299,28,33.399596392
0.07281574872815748,0,0.06653395266533953,0.08033620880336209,0.00517584605175846,0.4526874585268746,0.3224507852245078,28,18.033934256
0.06736513983894708,0.10542038271711836,0,0.07805870638150489,0.004632435708719369,0.4424625508702052,0.30206078448350504,28,37.363393916
0.07127919911012236,0.08364849833147942,0.06513904338153505,0.09041156840934371,0.005027808676307008,0.3687208008898777,0.31577308120133485,28,35.314271244
0.13007243214940223,0,0.046688192686970935,0.08133344969019984,0.002661663321406754,0.3835413212322192,0.35570294091980104,28,42.6440906
0.1408569276441136,0,0.05605033452966458,0.09291506048119101,0.002525588196198325,0.3812752004962559,0.3263768886525765,28,40.062002979999995
0.12497824952148946,0.052418653210370626,0.04084739864277014,0.08160779537149816,0.00400208804593701,0.3934226552984165,0.302723159909518,28,43.798273423999994
0.13875985510334543,0.07091412742382272,0,0.07415299382058385,0.0037928830172597487,0.3757085020242915,0.33667163861069677,28,61.23581094
0.15598702664796635,0,0.0620617110799439,0.08472124824684432,0.004821178120617111,0.35124474053295934,0.34116409537166903,28,40.8686899
0.05773520535362813,0.09032060534488037,0.07037571622271793,0.07824869877093994,0.002405633556401172,0.3791715872807593,0.3217425534706731,28,33.306517131999996
0.13865600412743453,0.06388924717313728,0,0.07988305602132507,0.0036544993335912977,0.4088739842641558,0.305043209080356,28,52.426376088
0.07286766663708173,0,0.08879914795420253,0.08041182213543978,0.0055915505458418386,0.37689713322091056,0.3754326795065235,28,15.091250688
0.13557418128402315,0,0.04864771450790633,0.07340361185518017,0.004363604942538668,0.3997666983496068,0.3382441890607448,28,38.461039708
0.14015960926257032,0,0.05577602372334395,0.07958658584449,0.0050150451354062184,0.37944267585364794,0.34002006018054165,28,37.265488323999996
0.06355777979981801,0.0745677888989991,0.058098271155595994,0.10768880800727934,0.0026387625113739764,0.39517743403093725,0.2982711555959964,28,35.225328839999996
0.12371310912834592,0.05190459849004805,0,0.07609814687714482,0.0030027453671928623,0.38945607412491423,0.35582532601235417,28,42.14008364399999
0.1325451151213441,0,0.04755978309183038,0.09320828518090496,0.00493377189083474,0.3909680860520935,0.33078495866299223,28,31.875164956000003
0.11568404478656402,0.048547935619314204,0.03783240027991602,0.08550559832050385,0.002580475857242827,0.36415325402379284,0.3456962911126662,28,41.542307951999994
0.06864556037630483,0.10739292924953821,0,0.07233987714248893,0.005240774947377464,0.45074960264616176,0.2956312556381288,28,39.455953576
0.0719486823855756,0.11256067961165049,0,0.07940360610263524,0.005504507628294036,0.3722260748959778,0.35835644937586686,28,37.917043144
0.11967440249393833,0.05022514721163838,0.0390976792518185,0.07776238309664012,0.0038534811222722554,0.37673190162798753,0.3326550051957049,28,44.284354003999994
0.14159525379037574,0,0.05080202153372885,0.08613491540320808,0.004570424082619205,0.35943748626675454,0.35745989892331353,28,31.178794196000002
0.0654848524937161,0.0614719760109362,0.04788993253075804,0.08497596683864708,0.0026899501697755434,0.393526480575032,0.3439608413811351,28,23.696600644
0.06883869851159571,0.08078054690204223,0,0.07597784700588439,0.004889235029421946,0.4281758393907927,0.34133783316026306,28,32.768036376000005
0.11468635983999295,0.0441777660556508,0.03441909534485032,0.08817970020660248,0.0037803859510308143,0.3800167040309464,0.3347399885709262,28,32.401235144
